,datetime,instrument,score,exp_name,rid,real_label,error,abs_error
830,2026-03-18,SH601633,-0.009205422213340177,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
831,2026-03-18,SH601628,-0.011557336203550725,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
832,2026-03-18,SH601689,-0.0011253162994508607,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
833,2026-03-18,SH601618,-0.012158594393220081,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
834,2026-03-18,SH601601,-0.010972301641940399,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
835,2026-03-18,SH601600,0.0035679391023516692,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
836,2026-03-18,SH601456,0.029426223665682556,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
837,2026-03-18,SH601398,0.009272407583041445,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
838,2026-03-18,SH601390,-0.012204849102822003,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
839,2026-03-18,SH601377,0.0003071813872725785,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
840,2026-03-18,SH601607,0.009376733456464753,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
841,2026-03-18,SH601698,-0.030408175540146826,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
842,2026-03-18,SH601728,0.007409386998254149,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
843,2026-03-18,SH601766,0.008588340193938664,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
844,2026-03-18,SH601898,0.0710244384139468,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
845,2026-03-18,SH601888,0.019733318752045738,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
846,2026-03-18,SH601881,-0.011716544123756863,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
847,2026-03-18,SH601878,-0.013924216385775777,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
848,2026-03-18,SH601877,0.03964590500888397,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
849,2026-03-18,SH601872,-0.014390442315988374,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
850,2026-03-18,SH601868,-0.01584256668527489,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
851,2026-03-18,SH601857,-0.013623336778341271,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
852,2026-03-18,SH601838,0.03035904061496513,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
853,2026-03-18,SH601825,-0.0006040526266952904,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
854,2026-03-18,SH601818,0.023882433960471773,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
855,2026-03-18,SH601816,0.037476527390450896,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
856,2026-03-18,SH601808,0.0074572800208983405,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
857,2026-03-18,SH601800,-0.01414048541504353,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
858,2026-03-18,SH601788,0.025008065776022468,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
859,2026-03-18,SH601360,-0.010773215057849731,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
860,2026-03-18,SH601336,-0.0006618612304017805,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
861,2026-03-18,SH601328,0.04211206556738545,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
862,2026-03-18,SH601319,-0.01374317992145132,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
863,2026-03-18,SH601066,-0.006654226816129403,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
864,2026-03-18,SH601059,0.013452602383228231,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
865,2026-03-18,SH601058,-0.012704085444040112,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
866,2026-03-18,SH601021,0.011131377356293898,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
867,2026-03-18,SH601018,0.021693835361485454,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
868,2026-03-18,SH601012,-0.0011797861088795093,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
869,2026-03-18,SH601009,0.034451112120374806,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
870,2026-03-18,SH601006,0.008463113624761612,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
871,2026-03-18,SH600999,0.03093078737403817,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
872,2026-03-18,SH600989,0.013817659901993882,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
873,2026-03-18,SH600958,-0.01527247818303436,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
874,2026-03-18,SH600941,0.03296772123478551,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
875,2026-03-18,SH600938,0.009732017151601867,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
876,2026-03-18,SH600930,-0.003392313005270227,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
877,2026-03-18,SH600926,-0.007369698890892023,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
878,2026-03-18,SH601077,-0.004006829338722922,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
879,2026-03-18,SH600918,0.007336855153936491,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
880,2026-03-18,SH601088,0.0362897608681506,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
881,2026-03-18,SH601111,0.04896759311573892,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
882,2026-03-18,SH601318,0.027503206280503085,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
883,2026-03-18,SH601298,0.0034638518954559893,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
884,2026-03-18,SH601288,0.003175161526306559,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
885,2026-03-18,SH601238,-0.0067068135750187555,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
886,2026-03-18,SH601236,0.0011785308034122416,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
887,2026-03-18,SH601229,0.03206176293631828,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
888,2026-03-18,SH601225,-0.007879896193053636,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
889,2026-03-18,SH601211,-0.000693755980118576,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
890,2026-03-18,SH601186,-0.0031339724531222325,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
891,2026-03-18,SH601169,0.014525785123529478,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
892,2026-03-18,SH601166,0.010193473508860237,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
893,2026-03-18,SH601138,-0.03794213951562021,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
894,2026-03-18,SH601136,-0.0073150964116026704,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
895,2026-03-18,SH601127,-0.024592701055737274,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
896,2026-03-18,SH601117,-0.027540886164207967,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
897,2026-03-18,SH601100,-0.011963694044811896,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
898,2026-03-18,SZ301269,-0.00883371490507762,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
899,2026-03-18,SZ302132,-0.022547335696894086,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260318_16,7a2506f3fb6240adbcc8ca66715f8c1a,,,
900,2026-03-18,SH600000,0.07582984206009033,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
901,2026-03-18,SZ000596,0.07129959365872839,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
902,2026-03-18,SZ000568,0.04531337861928805,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
903,2026-03-18,SZ000538,0.12335064792094834,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
904,2026-03-18,SZ000425,-0.0026502664300090037,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
905,2026-03-18,SZ000408,-0.06174152439244134,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
906,2026-03-18,SZ000338,-0.14403784174479306,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
907,2026-03-18,SZ000617,-0.1526438618934375,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
908,2026-03-18,SZ000333,0.07467334808498674,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
909,2026-03-18,SZ000166,0.03110063385406249,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
910,2026-03-18,SZ000157,0.02721381967868569,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
911,2026-03-18,SZ000100,-0.05762136941809085,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
912,2026-03-18,SZ000063,-0.047161654667583645,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
913,2026-03-18,SZ000002,-0.029102247237766367,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
914,2026-03-18,SZ000001,0.02626608087809638,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
915,2026-03-18,SZ000301,-0.05066205663943002,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
916,2026-03-18,SZ000625,-0.028508672624194174,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
917,2026-03-18,SZ000630,0.09306244837718408,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
918,2026-03-18,SZ000651,0.04515589530680441,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
919,2026-03-18,SZ000977,-0.0007355953355622768,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
920,2026-03-18,SZ000975,-0.006448747919891361,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
921,2026-03-18,SZ000963,0.028679838493867765,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
922,2026-03-18,SZ000938,-0.02317204389260621,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
923,2026-03-18,SZ000895,0.05782292433824894,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
924,2026-03-18,SZ000876,0.019653612458259407,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
925,2026-03-18,SZ000858,0.03242407153614827,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
926,2026-03-18,SZ000807,0.0822465915591767,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
927,2026-03-18,SZ000792,0.08145576763726836,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
928,2026-03-18,SZ000786,0.021189387514368475,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
929,2026-03-18,SZ000776,-0.020530494210380737,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
930,2026-03-18,SZ000768,-0.02454491249156397,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
931,2026-03-18,SZ000725,-0.06383566124541075,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
932,2026-03-18,SZ000708,0.005956939314399905,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
933,2026-03-18,SZ000661,-0.051120650292548746,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
934,2026-03-18,SH688981,0.052686991528629865,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
935,2026-03-18,SH688506,-0.08188235963958308,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
936,2026-03-18,SH688472,-0.08954322609071397,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
937,2026-03-18,SH688396,0.11096066570094838,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
938,2026-03-18,SH603893,-0.09282861995478853,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
939,2026-03-18,SH603799,0.25571498102630474,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
940,2026-03-18,SH603501,-0.02441556008486323,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
941,2026-03-18,SH603392,-0.021320290247149872,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
942,2026-03-18,SH603369,0.021920482214756298,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
943,2026-03-18,SH603296,-0.04936543250122338,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
944,2026-03-18,SH603288,-0.002135247754792661,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
945,2026-03-18,SH603260,-0.019778704336587058,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
946,2026-03-18,SH603259,0.04220739921229148,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
947,2026-03-18,SH603195,0.03176065654287954,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
948,2026-03-18,SH603019,-0.0689540145599752,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
949,2026-03-18,SH601998,-0.11112217212071175,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
950,2026-03-18,SH601995,0.005967602950720431,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
951,2026-03-18,SH601988,0.048365608659329526,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
952,2026-03-18,SH601985,0.04964351345208828,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
953,2026-03-18,SH603986,-0.1565294656422196,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
954,2026-03-18,SZ000983,-0.013261133473667532,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
955,2026-03-18,SH603993,0.249328406957782,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
956,2026-03-18,SH605499,0.08244877198974195,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
957,2026-03-18,SH688303,-0.008143661267736175,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
958,2026-03-18,SH688271,-0.10067979683187257,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
959,2026-03-18,SH688256,-0.007486470954940007,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
960,2026-03-18,SH688223,0.1779259781138447,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
961,2026-03-18,SH688187,-0.027021312246960662,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
962,2026-03-18,SH688169,-0.07959585623451056,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
963,2026-03-18,SH688126,-0.06900066883516792,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
964,2026-03-18,SH688111,0.04255423846860318,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
965,2026-03-18,SH688082,0.024609033544854508,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
966,2026-03-18,SH688047,-0.04645168186088745,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
967,2026-03-18,SH688041,-0.012665180297876706,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
968,2026-03-18,SH688036,-0.028550971099281282,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
969,2026-03-18,SH688012,-0.13153513812739154,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
970,2026-03-18,SH688009,0.005599577806000253,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
971,2026-03-18,SH688008,-0.048938289046094034,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
972,2026-03-18,SH605117,-0.02584465587678129,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
973,2026-03-18,SH601939,0.13196960813172953,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
974,2026-03-18,SZ000999,0.052407050776357905,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
975,2026-03-18,SZ001965,0.058987964725412,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
976,2026-03-18,SZ300413,-0.010936597727232211,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
977,2026-03-18,SZ300408,-0.036986721252441956,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
978,2026-03-18,SZ300394,0.14970974864027572,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
979,2026-03-18,SZ300347,0.1332086633435319,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
980,2026-03-18,SZ300316,0.010579785704206843,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
981,2026-03-18,SZ300308,-0.03308624586501101,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
982,2026-03-18,SZ300418,0.034317977607896115,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
983,2026-03-18,SZ300274,-0.08490209694802894,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
984,2026-03-18,SZ300124,0.07466879235782409,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
985,2026-03-18,SZ300122,0.020601972165772926,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
986,2026-03-18,SZ300059,-0.0073574112906318245,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
987,2026-03-18,SZ300033,-0.011856492670432237,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
988,2026-03-18,SZ300015,0.08210932213978356,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
989,2026-03-18,SZ300014,-0.07917630264781393,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
990,2026-03-18,SZ300251,0.012792305964153117,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
991,2026-03-18,SZ300433,-0.010868452819941565,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
992,2026-03-18,SZ300442,-0.05542316689647827,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
993,2026-03-18,SZ300476,-0.09951722821784484,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260318_14,0bb9c48764304c478be13c13a40122e8,,,
