,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
162,2026-03-20,SH600515,0.08613919466733932,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
163,2026-03-20,SH600519,-0.012691572308540344,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
164,2026-03-20,SH600522,-0.019980227574706078,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
165,2026-03-20,SH600547,0.006160271819680929,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
166,2026-03-20,SH600570,0.004163396544754505,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
167,2026-03-20,SH600584,0.03044458106160164,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
168,2026-03-20,SH600585,-0.004527740646153688,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
169,2026-03-20,SH600588,0.00860888883471489,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
170,2026-03-20,SH600600,0.022228362038731575,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
171,2026-03-20,SH600660,0.004263886250555515,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
172,2026-03-20,SH600674,-0.009492238983511925,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
173,2026-03-20,SH600690,0.01971256174147129,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
174,2026-03-20,SH600741,0.00023277837317436934,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
175,2026-03-20,SH600760,-0.07010339200496674,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
176,2026-03-20,SH600795,0.0176205076277256,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
177,2026-03-20,SH600803,-0.06873954087495804,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
178,2026-03-20,SH600809,-0.060104649513959885,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
179,2026-03-20,SH601136,-0.005373029969632626,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
180,2026-03-20,SZ300418,-0.08165721595287323,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
181,2026-03-20,SH601138,0.021951163187623024,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
182,2026-03-20,SH601169,0.00693387258797884,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
183,2026-03-20,SH601788,-0.011429473757743835,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
184,2026-03-20,SH601800,-0.05894308537244797,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
185,2026-03-20,SH601808,-0.0013957098126411438,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
186,2026-03-20,SH601816,0.023007793352007866,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
187,2026-03-20,SH601818,0.06520068645477295,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
188,2026-03-20,SH601825,0.032897207885980606,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
189,2026-03-20,SH601838,0.009058170020580292,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
190,2026-03-20,SH601857,-0.027371175587177277,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
191,2026-03-20,SH601868,0.17833462357521057,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
192,2026-03-20,SH601872,-0.047735679894685745,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
193,2026-03-20,SH601877,-0.0009802929125726223,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
194,2026-03-20,SH601878,-0.002650338225066662,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
195,2026-03-20,SH601766,0.012268186546862125,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
196,2026-03-20,SH601881,0.006893675774335861,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
197,2026-03-20,SH601898,-0.03210212290287018,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
198,2026-03-20,SH601899,0.022059692069888115,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
199,2026-03-20,SH601901,0.010873801074922085,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
200,2026-03-20,SH601916,0.10759548097848892,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
201,2026-03-20,SH601919,-0.0245929267257452,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
202,2026-03-20,SH601939,0.028642229735851288,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
203,2026-03-20,SH601985,-0.032487668097019196,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
204,2026-03-20,SH601988,0.08846739679574966,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
205,2026-03-20,SH601995,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
206,2026-03-20,SH601998,0.04003370180726051,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
207,2026-03-20,SH603019,-0.07194619625806808,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
208,2026-03-20,SH603195,0.03449418395757675,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
209,2026-03-20,SH601888,0.20415998995304108,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
210,2026-03-20,SH601728,-0.04585060104727745,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
211,2026-03-20,SH601698,-0.03281346708536148,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
212,2026-03-20,SH601689,-0.009227676317095757,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
213,2026-03-20,SH601186,-0.00786018930375576,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
214,2026-03-20,SH601211,0.009328074753284454,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
215,2026-03-20,SH601225,-0.0652986466884613,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
216,2026-03-20,SH601229,0.03579295799136162,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
217,2026-03-20,SH601236,0.06864456087350845,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
218,2026-03-20,SH601238,-0.055825673043727875,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
219,2026-03-20,SH601288,0.0024818924721330404,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
220,2026-03-20,SH601298,0.014540917240083218,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
221,2026-03-20,SH601318,0.0005631011445075274,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
222,2026-03-20,SH601319,-0.011167692020535469,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
223,2026-03-20,SH601328,0.03532848134636879,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
224,2026-03-20,SH601336,0.019699588418006897,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
225,2026-03-20,SH601360,-0.04654795303940773,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
226,2026-03-20,SH601377,-0.024606697261333466,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
227,2026-03-20,SH601390,0.07711019366979599,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
228,2026-03-20,SH601398,0.06346892565488815,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
229,2026-03-20,SH601456,0.02999091148376465,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
230,2026-03-20,SH601600,0.032988931983709335,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
231,2026-03-20,SH601601,0.006220383103936911,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
232,2026-03-20,SH601607,0.004539721645414829,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
233,2026-03-20,SH601618,-0.000749005121178925,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
234,2026-03-20,SH601628,0.060520704835653305,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
235,2026-03-20,SH601633,-0.0387093722820282,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
236,2026-03-20,SH601658,0.02114417962729931,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
237,2026-03-20,SH601668,0.03687218204140663,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
238,2026-03-20,SH601669,0.03707040473818779,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
239,2026-03-20,SH601688,0.041391197592020035,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
240,2026-03-20,SH601166,0.09221236407756805,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
241,2026-03-20,SZ300433,0.01917077600955963,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
242,2026-03-20,SZ300442,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
243,2026-03-20,SZ300476,-0.045861128717660904,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,9eeb9c74076c426193eb915658f68fa2,0.076,,,
244,2026-03-20,SH601818,0.023401405662298203,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
245,2026-03-20,SH601825,0.040723830461502075,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
246,2026-03-20,SH601838,0.06619234383106232,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
247,2026-03-20,SH601857,-0.051081638783216476,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
248,2026-03-20,SH601868,0.29729360342025757,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
249,2026-03-20,SH601872,0.07291483134031296,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
250,2026-03-20,SH601877,0.03997361287474632,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
251,2026-03-20,SH601878,-0.05853896588087082,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
252,2026-03-20,SH601881,-0.02034667506814003,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
253,2026-03-20,SH601888,0.19390027225017548,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
254,2026-03-20,SH601898,0.05057649314403534,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
255,2026-03-20,SH601899,-0.03465023264288902,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
256,2026-03-20,SH601816,-0.03706589713692665,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
257,2026-03-20,SH601901,-0.050278909504413605,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
258,2026-03-20,SH601919,0.0016958650667220354,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
259,2026-03-20,SH601939,0.04828120395541191,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
260,2026-03-20,SH601985,-0.005960556212812662,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
261,2026-03-20,SH601988,0.02346310392022133,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
262,2026-03-20,SH601995,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
263,2026-03-20,SH601998,-0.010401848703622818,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
264,2026-03-20,SH603019,-0.00017536908853799105,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
265,2026-03-20,SH603195,0.03389706090092659,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
266,2026-03-20,SH603259,0.0829223021864891,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
267,2026-03-20,SH603260,0.007414148189127445,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
268,2026-03-20,SH603288,-0.00969304982572794,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
269,2026-03-20,SH603296,-0.0012930765515193343,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
270,2026-03-20,SH601916,0.06976915895938873,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
271,2026-03-20,SH601808,0.012991060502827168,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
272,2026-03-20,SH601800,-0.04165248945355415,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
273,2026-03-20,SH601788,-0.06490589678287506,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
274,2026-03-20,SH601236,0.0003908405778929591,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
275,2026-03-20,SH601238,-0.013583026826381683,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
276,2026-03-20,SH601288,-0.0006652529118582606,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
277,2026-03-20,SH601298,-0.025714104995131493,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
278,2026-03-20,SH601318,-0.009417476132512093,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
279,2026-03-20,SH601319,-0.008577872067689896,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
280,2026-03-20,SH601328,0.07670646160840988,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
281,2026-03-20,SH601336,-0.009833766147494316,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
282,2026-03-20,SH601360,-0.041576534509658813,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
283,2026-03-20,SH601377,-0.03009507618844509,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
284,2026-03-20,SH601390,0.012786860577762127,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
285,2026-03-20,SH601398,0.023276859894394875,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
286,2026-03-20,SH601456,-0.06762401759624481,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
287,2026-03-20,SH601600,0.1815197467803955,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
288,2026-03-20,SH601601,0.05185546353459358,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
289,2026-03-20,SH601607,-0.043400488793849945,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
290,2026-03-20,SH601618,-0.011511287651956081,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
291,2026-03-20,SH601628,0.051181428134441376,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
292,2026-03-20,SH601633,-0.017552904784679413,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
293,2026-03-20,SH601658,0.05807546526193619,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
294,2026-03-20,SH601668,-0.016542507335543633,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
295,2026-03-20,SH601669,0.2586090862751007,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
296,2026-03-20,SH601688,0.0453047975897789,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
297,2026-03-20,SH601689,-0.013838103972375393,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
298,2026-03-20,SH601698,-0.09484901279211044,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
299,2026-03-20,SH601728,-0.02769368514418602,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
300,2026-03-20,SH601766,0.002751619089394808,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
301,2026-03-20,SH603369,0.035427771508693695,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
302,2026-03-20,SH601229,0.06993856281042099,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
303,2026-03-20,SH603392,0.012694559060037136,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
304,2026-03-20,SH603799,0.03402930498123169,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
305,2026-03-20,SZ000333,-0.046375688165426254,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
306,2026-03-20,SZ000338,0.011383472010493279,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
307,2026-03-20,SZ000408,0.02114068903028965,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
308,2026-03-20,SZ000425,0.05696194991469383,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
309,2026-03-20,SZ000538,0.12783391773700714,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260321_13,1cef1397518c44a4878d7ed9d0d748f4,0.037,,,
